word,section_index
happeness,-1.0
moves,-1.0
preposition,-1.0
epoch,-1.0
clothespins,-1.0
tied,-1.0
clog,-1.0
nincompoop,-1.0
hooker,-1.0
juggler,-1.0
swanky,-1.0
latetletter,-1.0
parrallellogram,-1.0
devalue,-1.0
easles,-1.0
songbird,-1.0
greeting,-1.0
anabelelee,-1.0
equliberium,-1.0
olive,-1.0
lifeguarding,-1.0
script,-1.0
puzzled,-1.0
tramp,-1.0
buckets,-1.0
hives,-1.0
pricked,-1.0
mastodon,-1.0
controvecy,-1.0
quine,-1.0
brambles,-1.0
satanist,-1.0
mela,-1.0
scamming,-1.0
detergent,-1.0
contracts,-1.0
muderer,-1.0
player,-1.0
hometown,-1.0
runt,-1.0
gummibears,-1.0
hovel,-1.0
leaving,1.0
crack,-1.0
afternoon,-1.0
alone,-1.0
belgium,-1.0
butterbread,-1.0
wrappingpaper,-1.0
magna,-1.0
werewolves,-1.0
ruining,-1.0
fidelity,-1.0
seize,-1.0
dumbbells,-1.0
layup,-1.0
winded,-1.0
extract,-1.0
hilld,-1.0
spaceless,-1.0
solely,-1.0
contruction,-1.0
stick,-1.0
hydra,-1.0
hanger,-1.0
astronaut,-1.0
lankey,-1.0
procreate,-1.0
grammy,-1.0
bullfrong,-1.0
migrant,-1.0
timeconsuming,-1.0
tourist,-1.0
barbados,-1.0
hobble,-1.0
visual,-1.0
mindset,-1.0
carraiges,-1.0
bambaataa,-1.0
imply,-1.0
glastonbury,-1.0
alps,-1.0
rally,-1.0
archaeologists,-1.0
lookup,-1.0
pins,-1.0
treasurecruise,-1.0
vibrate,-1.0
exploding,-1.0
discover,-1.0
thrash,-1.0
foregone,-1.0
saturn,-1.0
beanbag,-1.0
outage,-1.0
rubik,-1.0
article,-1.0
worthwhile,-1.0
whitewash,-1.0
dogh,-1.0
glib,-1.0
hotels,-1.0
remembere]d,-1.0
bubblr,-1.0
delta,-1.0
physics,-1.0
biden,-1.0
predilection,-1.0
booster,-1.0
shor,-1.0
multi use,-1.0
weaseldogfrog,-1.0
gravesite,-1.0
barn,-1.0
forgiven,-1.0
maltese,-1.0
cheesesteak,-1.0
although,-1.0
indego,-1.0
wrap,-1.0
entryway,-1.0
aberration,-1.0
fog,-1.0
convert,-1.0
hawaii,-1.0
martini,-1.0
innocents,-1.0
brigght,-1.0
corm,-1.0
messaging,-1.0
minimization,-1.0
intuition,-1.0
cadona,-1.0
daay,-1.0
burgers,-1.0
straw,-1.0
unemployed,-1.0
acquiring,-1.0
lunker,-1.0
absinthe,-1.0
holding,4.5
spy,3.6666666666666665
pout,-1.0
follow,-1.0
rationality,-1.0
deuce,-1.0
hypertrophy,-1.0
augment,-1.0
permeate,-1.0
pets,-1.0
escaping,-1.0
current,-1.0
ib,-1.0
papered,-1.0
surfers,-1.0
slash,-1.0
crushing,-1.0
lapping,-1.0
precise,-1.0
whips,-1.0
snowstorm,-1.0
decorations,-1.0
hinduism,-1.0
talisman,-1.0
pursuits,-1.0
jasmine,-1.0
us history,-1.0
trucktrain,-1.0
unexplainable,-1.0
shivert,-1.0
claustraphobia,-1.0
kendra,-1.0
timesup,-1.0
argh,-1.0
decentralized,-1.0
german shepherd,-1.0
coroas,-1.0
curation,-1.0
belch,-1.0
luke,-1.0
face wash,-1.0
hell,-1.0
suburb,-1.0
honorable,-1.0
vitals,-1.0
lilted,-1.0
norse,-1.0
writin,-1.0
depot,-1.0
getaway,-1.0
familiar,6.0
engine,-1.0
diner,-1.0
behemoth,-1.0
hilly,-1.0
swollen,-1.0
methol,-1.0
carnivores,-1.0
tilled,-1.0
wor,-1.0
shio,-1.0
shutterfly,-1.0
graph,-1.0
waist,-1.0
fireants,-1.0
bate,-1.0
ae1,-1.0
standings,-1.0
tired,-1.0
monday,-1.0
banister,-1.0
flew,-1.0
activitiyes,-1.0
weaken,-1.0
plottwist,-1.0
skew,-1.0
emile,-1.0
wa;;,-1.0
dexter,-1.0
hosebag,-1.0
citizens,-1.0
rotor,-1.0
cayenne,-1.0
axis,-1.0
townies,-1.0
autopsy,-1.0
oiut,-1.0
devour,-1.0
happen,6.0
mandami,-1.0
uhaul,-1.0
greatdepression,-1.0
ember,-1.0
score,-1.0
crint,-1.0
board game,-1.0
gather,-1.0
drained,-1.0
adjustable,-1.0
sadistic,-1.0
alchohol,-1.0
taker,-1.0
cliffhanger,-1.0
cleam,-1.0
domicile,-1.0
explosive,-1.0
scorpion,-1.0
jellies,-1.0
because,3.3333333333333335
concise,-1.0
chips,-1.0
dispute,-1.0
alaska,-1.0
lighswitch,-1.0
burns,-1.0
aunty,-1.0
water fountain,7.0
mindless,-1.0
viable,-1.0
bicuspid,-1.0
catamarains,-1.0
piers,-1.0
accidental,-1.0
biographic,-1.0
examination,-1.0
scrapbooking,-1.0
manifold,-1.0
gazelle,-1.0
ridden,-1.0
injk,-1.0
promises,-1.0
tallow,-1.0
new hampshire,-1.0
placewasther,-1.0
optopus,-1.0
pak,-1.0
crwods,-1.0
skaler,-1.0
scapel,-1.0
photocopy,-1.0
satire,-1.0
snuffle,-1.0
starch,-1.0
doomsday,-1.0
heartbuilt,-1.0
labrynth,-1.0
realxing,-1.0
techno,-1.0
sprig,-1.0
interacial,-1.0
triceps,-1.0
bluebirds,-1.0
placid,-1.0
dive,-1.0
photo,-1.0
fade,-1.0
concubine,-1.0
wondows,-1.0
chills,-1.0
short',-1.0
tyres,-1.0
attendent,-1.0
albino,-1.0
manor,-1.0
dumptruck,-1.0
wildwest,-1.0
highclass,-1.0
mightygod,-1.0
shoesockpin,-1.0
terabyte,-1.0
strategize,-1.0
staircases,-1.0
gorge,-1.0
hugable,-1.0
hollow,-1.0
hipster,-1.0
systemm,-1.0
king,-1.0
biker,-1.0
simpleton,-1.0
creater,-1.0
caven,-1.0
advice,-1.0
signpost,-1.0
approve,-1.0
elle,-1.0
tokens,-1.0
forming,-1.0
moss,-1.0
enpassant,-1.0
obedient,-1.0
avows,-1.0
wisconsin,-1.0
berrier,-1.0
tick,-1.0
position,-1.0
unintelligent,-1.0
illness,-1.0
decompisition,-1.0
hulu,-1.0
gurney,-1.0
grave,-1.0
grains,-1.0
tb,-1.0
hostel,-1.0
amid,-1.0
gynecology,-1.0
kip,-1.0
christ,-1.0
panic,-1.0
deathy,-1.0
woodworking,-1.0
neworleans,-1.0
deserving,-1.0
leftist,-1.0
nauseaus,-1.0
timelord,-1.0
surety,-1.0
normally,-1.0
scotland,-1.0
packers,-1.0
serve,-1.0
stalagmites,-1.0
ethan,-1.0
basalt,-1.0
overeating,-1.0
bristol,-1.0
calendar,-1.0
petrol,-1.0
accept,-1.0
candyrain,-1.0
run time,-1.0
unsatisfied,-1.0
capri,-1.0
favourite,-1.0
friday,-1.0
webkin,-1.0
bereaved,-1.0
gusts,-1.0
welcome,-1.0
mor,-1.0
mybe,-1.0
uncondtional,-1.0
accordion,-1.0
elusive,-1.0
prepper,-1.0
sauropod,-1.0
trickle,-1.0
dyes,-1.0
dre,-1.0
posture,-1.0
formal,-1.0
deranged,-1.0
exacting,-1.0
golfcart,-1.0
toed,-1.0
poised,-1.0
mercful,-1.0
extraterrestial,-1.0
lovable,-1.0
docks,-1.0
juggernaut,-1.0
oldschool,-1.0
guesses,-1.0
protease,-1.0
striated,-1.0
chalice,-1.0
pantoja,-1.0
provide,-1.0
judges,-1.0
seashell,-1.0
giggling,-1.0
noob,-1.0
goopy,-1.0
informatin,-1.0
exericise,-1.0
teargas,-1.0
poriot,-1.0
breaktime,-1.0
meaure,-1.0
nemo,-1.0
strep,-1.0
medical,-1.0
tanish,-1.0
else,6.5
oacean,-1.0
doorhandle,-1.0
sec,-1.0
caries,-1.0
quadriceps,-1.0
gasket,-1.0
applied,-1.0
ethnicity,-1.0
orthopedics,-1.0
gram,-1.0
stocks,-1.0
hasp,-1.0
guard,5.0
trouser,-1.0
berets,-1.0
zo,-1.0
enlightening,-1.0
containing,-1.0
brochure,-1.0
danve,-1.0
reprimand,-1.0
seeds,-1.0
parts,-1.0
sautee,-1.0
happ,-1.0
bouncer,-1.0
suites,-1.0
fourty,-1.0
gender,-1.0
jtc,-1.0
leia,-1.0
concocted,-1.0
amputee,-1.0
unintelligible,-1.0
wallter,-1.0
scrimps,-1.0
descot,-1.0
lullaby,-1.0
host,-1.0
armor,-1.0
befuddle,-1.0
shih tzu,-1.0
toouch,-1.0
daydream,-1.0
shred,-1.0
hot blanket,-1.0
cain,-1.0
clerical,-1.0
shots,-1.0
immoralization,-1.0
justeat,-1.0
cras,-1.0
gladd,-1.0
sagitarius,-1.0
tambourine,-1.0
wordsmith,-1.0
peter,-1.0
goodboy,-1.0
february,-1.0
tknow,-1.0
kindnes,-1.0
sawed,-1.0
sexy,-1.0
americanairline,-1.0
frescoe,-1.0
whammy,-1.0
rummy,-1.0
bushings,-1.0
ancestors,-1.0
insipid,-1.0
ajar,-1.0
yumm,-1.0
extended,3.0
honourable,-1.0
narcotic,-1.0
require,-1.0
incidental,-1.0
sulfur,-1.0
boring,-1.0
celebrities,-1.0
3do,-1.0
accros,-1.0
divisible,-1.0
car,10.0
nuance,-1.0
lathe,-1.0
lark,-1.0
bran,-1.0
plans,-1.0
littel,-1.0
jar,-1.0
veterenarian,-1.0
precisely,-1.0
bookmarks,-1.0
geological,-1.0
algebra,-1.0
vanity,-1.0
united,0.0
hasbro,-1.0
root,-1.0
questionable,-1.0
newhome,-1.0
brownie,-1.0
accessory,-1.0
brrr,-1.0
tamata,-1.0
letters,-1.0
friut,-1.0
rayban,-1.0
antelopes,-1.0
coding,-1.0
longhours,-1.0
helena,-1.0
yard,10.0
gets,-1.0
simile,-1.0
artiste,-1.0
pitty,-1.0
dmv,-1.0
swipe,-1.0
phloem,-1.0
sweatshirt,-1.0
huskies,-1.0
kirk,-1.0
nationaltheatre,-1.0
repeal,-1.0
frollik,-1.0
body disposable,-1.0
ok,-1.0
beys,-1.0
rituals,-1.0
gethouseout,-1.0
improve,-1.0
speculate,-1.0
tendril,-1.0
hilll,-1.0
formula one,-1.0
realise,-1.0
howitzer,-1.0
yuck,-1.0
hyperventilate,-1.0
lookout,-1.0
singapore,-1.0
customs,-1.0
deadpoool,-1.0
theme,-1.0
celebration,-1.0
radiologist,-1.0
dexterous,-1.0
pinnicle,-1.0
upon,10.0
pec,-1.0
western,-1.0
g6gg67,-1.0
faire,-1.0
steamer,-1.0
tread,-1.0
financially,-1.0
mittens,-1.0
temperment,-1.0
ehy,-1.0
rattatouille,-1.0
clou,-1.0
coliseum,-1.0
frustrate,-1.0
despicable,-1.0
laminator,-1.0
tutting,-1.0
seventies,-1.0
cheer,-1.0
commission,-1.0
elsa,-1.0
condome,-1.0
heroine,-1.0
curved,-1.0
pontification,-1.0
oil,-1.0
occult,-1.0
woma,-1.0
inhumane,-1.0
march,-1.0
vikings,-1.0
emotionally,-1.0
diaphragm,-1.0
buildersforinneed,-1.0
britain,-1.0
productivity,-1.0
paralympic,-1.0
magnifying,-1.0
nuggets,-1.0
pawprint,-1.0
theaters,-1.0
reseach,-1.0
hollywood,0.0
mints,-1.0
unidentified,-1.0
drapes,-1.0
algorhytthm,-1.0
contaminate,-1.0
plugs,-1.0
people,6.0
hapless,-1.0
ironing,-1.0
aerobics,-1.0
tattered,-1.0
viola,-1.0
span,-1.0
forethought,-1.0
tetth,-1.0
wain,-1.0
doubtfull,-1.0
hatchling,-1.0
cine,-1.0
goldbrick,-1.0
dustpan,-1.0
last,5.0
wildflowers,-1.0
houdoo,-1.0
standard,-1.0
chainmail,-1.0
angola,-1.0
homosexual,-1.0
hutches,-1.0
zaire,-1.0
planks,-1.0
krays,-1.0
violently,-1.0
mourners,-1.0
lady,-1.0
sleepovers,-1.0
scandinavia,-1.0
bumblebee,-1.0
bitches,-1.0
lug,-1.0
dosh,-1.0
fie,-1.0
overdose,-1.0
shields,-1.0
deathtolls,-1.0
tempest,-1.0
evident,-1.0
vessel,-1.0
bouncey,-1.0
retreat,-1.0
trade,-1.0
nounspreposition,-1.0
firewall,-1.0
texts,-1.0
multiple,-1.0
oreo,-1.0
holdover,-1.0
contrite,-1.0
meaner,-1.0
plabt,-1.0
barstool,-1.0
waterslide,-1.0
takeout,-1.0
fai;led,-1.0
detoriates,-1.0
asparagus,-1.0
tesco,-1.0
assess,-1.0
immunity,-1.0
plea,-1.0
natives,-1.0
typographer,-1.0
gesso,-1.0
dis,-1.0
ravens,-1.0
grapes,-1.0
erazer,-1.0
ghostbusters,-1.0
continuing,-1.0
unmovable,-1.0
weed,-1.0
rampart,-1.0
established,-1.0
browm,-1.0
crylone,-1.0
brewmaster,-1.0
rucksack,-1.0
5,-1.0
distressed,-1.0
steady,-1.0
locked,-1.0
advertisments,-1.0
badgers,-1.0
stylish,-1.0
cairo,-1.0
facet,-1.0
veterans,-1.0
alay,-1.0
restauarant,-1.0
ireland,-1.0
sequel,-1.0
sequacious,-1.0
jute,-1.0
solving,-1.0
shrugs,-1.0
shipwreck,-1.0
id,-1.0
rotary,-1.0
earnings,-1.0
port-a-potty,-1.0
oh awesome,-1.0
narcissism,-1.0
tortu,-1.0
slideshow,-1.0
upl,-1.0
bruce,-1.0
dollars,-1.0
time-waster,-1.0
aisle,1.5
humanity,-1.0
pope,-1.0
wold=f,-1.0
bal,-1.0
hardcover,-1.0
[inaudible],-1.0
underlayment,-1.0
gnaw,-1.0
torte,-1.0
revolutionary,-1.0
omen,-1.0
outlet,-1.0
vollyball,-1.0
channel,-1.0
exclusion,-1.0
asstray,-1.0
rejected,-1.0
mortuary,-1.0
bodyparts,-1.0
belts,-1.0
reflector,-1.0
scum,-1.0
treetops,-1.0
deep,-1.0
japan,-1.0
cate,-1.0
syrupo,-1.0
veto,-1.0
posess,-1.0
xam,-1.0
preach,-1.0
control',-1.0
sbarro,-1.0
fullied,-1.0
leads,-1.0
marry,-1.0
idyllic,-1.0
anew,-1.0
long,10.0
dobie,-1.0
assult,-1.0
parquet,-1.0
counntry,-1.0
toasty,-1.0
rail,-1.0
umrella,-1.0
waterways,-1.0
seasame,-1.0
christmas,10.0
tines,-1.0
terrirtory,-1.0
epsom,-1.0
revve,-1.0
negatives,-1.0
trespass,-1.0
signs,-1.0
pair,-1.0
queen court,-1.0
yesterday,-1.0
nag,-1.0
unspoken,-1.0
carnage,-1.0
drinkable,-1.0
consciousness,-1.0
schizoeffective,-1.0
unitedstates,-1.0
processes,-1.0
eloquent,-1.0
wednesyday,-1.0
colt,-1.0
smokestack,-1.0
calc,-1.0
oaks,-1.0
leafs,-1.0
squash,-1.0
voucher,-1.0
jude,-1.0
opps,-1.0
tor,-1.0
miniature,-1.0
parliment,-1.0
marshalls,-1.0
stand,7.333333333333333
pretense,-1.0
face,0.0
quite,1.0
shortly,-1.0
arise,-1.0
conderser,-1.0
fording,-1.0
wildebeest,-1.0
bi,-1.0
itch,-1.0
disruptive,-1.0
validation,-1.0
johnnie,-1.0
lemonaid,-1.0
threw,-1.0
arge,-1.0
wholeseome,-1.0
tutrle,-1.0
carry-on,6.0
leftwing,-1.0
beatles,-1.0
figurehead,-1.0
lincon,-1.0
earths,-1.0
submarine,-1.0
leo,-1.0
fanble,-1.0
atheltic,-1.0
disguised,-1.0
moved,7.5
raucous,-1.0
nancy,-1.0
welting,-1.0
trafficsign,-1.0
cuisines,-1.0
ferocious,-1.0
society,-1.0
nigel,-1.0
diapers,-1.0
totyota,-1.0
macadamia,-1.0
frantic,-1.0
smear,-1.0
cats,-1.0
flora,-1.0
tune,-1.0
separated,-1.0
finders,-1.0
somewhere,-1.0
indicative,-1.0
savanna,-1.0
retrieves,-1.0
intimacy,-1.0
abet,-1.0
fluctuate,-1.0
lookalike,-1.0
thirty,-1.0
superior,-1.0
diguise,-1.0
crept,-1.0
boms,-1.0
waving,-1.0
tritip,-1.0
tubs,-1.0
oy,-1.0
cinnamin,-1.0
prophecy,-1.0
deefr,-1.0
football,-1.0
unwitting,-1.0
consqequence,-1.0
drugfoodrugs,-1.0
shinee,-1.0
ruffles,-1.0
sativa,-1.0
ilyda,-1.0
spring,-1.0
facial,-1.0
chello,-1.0
brittish,-1.0
honestly,-1.0
slid,3.0
sinew,-1.0
metrocard,-1.0
skied,-1.0
closing,-1.0
slump,-1.0
imagery,-1.0
talipia,-1.0
waterbowl,-1.0
read,4.0
mysteries,-1.0
layed,-1.0
goofed,-1.0
nike,-1.0
filed,-1.0
rolex,-1.0
relatinoship,-1.0
matchbox,-1.0
tale,-1.0
quintet,-1.0
strangers,-1.0
moreso,-1.0
stun,-1.0
kiwstrawberry,-1.0
zebrafish,-1.0
stained,-1.0
ligher,-1.0
kunior,-1.0
advise,-1.0
wagging,-1.0
dfn,-1.0
flamboyant,-1.0
colander,-1.0
forestry,-1.0
fenced,-1.0
alcoholic,-1.0
obuasi,-1.0
welders,-1.0
charcoa,-1.0
cavalry,-1.0
needing,-1.0
queer,-1.0
notification,-1.0
gained,-1.0
ehite,-1.0
longarm,-1.0
trust,-1.0
razer,-1.0
factory,-1.0
consolidation,-1.0
voter,-1.0
antithetical,-1.0
fantom,-1.0
batty,-1.0
photon,-1.0
antithesis,-1.0
pleasurable,-1.0
guinea pig,-1.0
geather,-1.0
queensize,-1.0
engines,-1.0
bungalow,-1.0
juicer,-1.0
easter,-1.0
bassinett,-1.0
troop,-1.0
donor,-1.0
outlets,-1.0
amicon,-1.0
devious,-1.0
assimilate,-1.0
companion,-1.0
loose,-1.0
idolatry,-1.0
nordic,-1.0
goadt,-1.0
polymers,-1.0
chocoltate,-1.0
reconstitute,-1.0
purpose,-1.0
hungarian,-1.0
rooster,-1.0
birthdays,-1.0
wallow,-1.0
gardenias,-1.0
cheeks,-1.0
freight,-1.0
disheartened,-1.0
fruity,-1.0
siesta,-1.0
handjob!,-1.0
cardio,-1.0
lenses,-1.0
features,-1.0
unsafe,-1.0
gushing,-1.0
acetone,-1.0
gentleman,-1.0
kindhearted,-1.0
lonlieness,-1.0
peen,-1.0
membership,-1.0
alapabet,-1.0
modalities,-1.0
melt,-1.0
languange,-1.0
facility,-1.0
passtime,-1.0
misplaced,-1.0
due,-1.0
boeing,-1.0
huwai,-1.0
rainfall,-1.0
concatenation,-1.0
dain,-1.0
inhibited,-1.0
achy,-1.0
clench,-1.0
suffering,-1.0
amp,-1.0
monsoon,-1.0
slop,-1.0
pest,-1.0
tent,-1.0
yout,-1.0
dues,-1.0
arkansas,-1.0
perm,-1.0
lo,0.0
sirens,-1.0
kerry,-1.0
uneven,-1.0
timothy,-1.0
oilers,-1.0
dollar,-1.0
merkaba,-1.0
perk,-1.0
midwest,-1.0
harrystyles,-1.0
lyrics,-1.0
presentation,-1.0
sou,-1.0
situations,-1.0
onward,-1.0
signatures,-1.0
semblance,-1.0
morose,-1.0
beanbags,-1.0
jaded,-1.0
borin,-1.0
insurrection,-1.0
musicals,-1.0
grovel,-1.0
platonic,-1.0
paladins,-1.0
disparity,-1.0
defendants,-1.0
pineapplke,-1.0
af,-1.0
lg,-1.0
tier,-1.0
tight,-1.0
remniscent,-1.0
linger,-1.0
lye,-1.0
greatful,-1.0
novels,-1.0
handled,-1.0
vacuum,4.0
sperm,-1.0
titans,-1.0
broiler,-1.0
statuesque,-1.0
atypical,-1.0
baseboard,-1.0
inside,-1.0
cocyx,-1.0
partner,-1.0
gigantic,-1.0
fin whale,-1.0
braves,-1.0
disaster,-1.0
pressue,-1.0
kazakhstan,-1.0
bumbling,-1.0
shef,-1.0
moat,-1.0
hooves,-1.0
swingse,-1.0
condor,-1.0
nubile,-1.0
hap,-1.0
meals,1.0
pausing,-1.0
introduction,-1.0
jackey,-1.0
carpentry,-1.0
howl,-1.0
dhould,-1.0
stimuli,-1.0
straightforward,-1.0
proactive,-1.0
protozoa,-1.0
swhell,-1.0
ageless,-1.0
anmerica,-1.0
stomping,-1.0
wyvern,-1.0
hands,5.75
disguies,-1.0
kelley,-1.0
frustrations,-1.0
peptide,-1.0
swinging,-1.0
blm,-1.0
reoccurrence,-1.0
bagpipe,-1.0
buckeet,-1.0
ohio,-1.0
remind,-1.0
fixed,-1.0
menn,-1.0
intellegent,-1.0
torches,-1.0
big bang theory,-1.0
limit,-1.0
cornball,-1.0
yeshua,-1.0
arrests,-1.0
creeps,-1.0
wellington,-1.0
looming,-1.0
corner,-1.0
involution,-1.0
doesn,3.0
coercion,-1.0
falcomn,-1.0
pegan,-1.0
marajuana,-1.0
module,-1.0
lima beans,-1.0
biogas,-1.0
roswell,-1.0
bumpers,-1.0
bookcases,-1.0
parked,-1.0
costumed,-1.0
ramadan,-1.0
curves,-1.0
stinger,-1.0
wer,-1.0
fantacy,-1.0
economic,-1.0
stems,-1.0
mobiles,-1.0
beauty,9.0
tito,-1.0
wreath,-1.0
tennessee,-1.0
tryagain,-1.0
gratuation,-1.0
clippers,-1.0
tamala,-1.0
yin,-1.0
domestiv,-1.0
focused,-1.0
capers,-1.0
wont,-1.0
cd-i,-1.0
terriform,-1.0
praerie,-1.0
statewide,-1.0
desired,-1.0
clammy,-1.0
nvidia,-1.0
rambunctious,-1.0
cruelty,-1.0
fedora,-1.0
totem,-1.0
collide,-1.0
munich,-1.0
insist,-1.0
raindeer,-1.0
fulfilling,-1.0
seventeen,-1.0
bending,-1.0
macbeth,-1.0
sweaters,-1.0
vaporizer,-1.0
snail,-1.0
unhygenic,-1.0
orchestral,-1.0
wound,-1.0
bugatti,-1.0
foo,-1.0
bishop,-1.0
massacre,-1.0
potty,-1.0
moods,-1.0
nothingness,-1.0
pickup van,-1.0
surv,-1.0
alignments,-1.0
snap,-1.0
tornados,-1.0
angels,-1.0
link,-1.0
dimples,-1.0
globalwarming,-1.0
incometax,-1.0
chiefkeef,-1.0
nose cheeks,-1.0
liability,-1.0
affair,-1.0
jerms,-1.0
esophogas,-1.0
requiree,-1.0
floow,-1.0
wisa,-1.0
lull,-1.0
aluminium,-1.0
maneuver,-1.0
mananger,-1.0
of starts,-1.0
as,5.0
buffaloes,-1.0
david kilmer,-1.0
neanderthal,-1.0
sicky,-1.0
crater,-1.0
flossing,-1.0
anwers,-1.0
fire;ace,-1.0
doggs,-1.0
lonely,-1.0
yr,-1.0
tarantulas,-1.0
print,-1.0
sma,-1.0
25,-1.0
st.patrick,-1.0
mull,-1.0
coven,-1.0
fip,-1.0
hallucinations,-1.0
arms,2.5
dingleberry,-1.0
unnerving,-1.0
judge,-1.0
casualties,-1.0
footprint,-1.0
haate,-1.0
rainforest,-1.0
lawns,-1.0
nowtv,-1.0
shoestrings,-1.0
rome,-1.0
ozempic,-1.0
mane,-1.0
terrestrial,-1.0
\nfour,-1.0
trawl,-1.0
chives,-1.0
jiff,-1.0
nuisance,-1.0
raw,-1.0
bollard,-1.0
defender,-1.0
ready,-1.0
tanned,3.0
cilent,-1.0
macbook,-1.0
blackmamba,-1.0
carving,-1.0
goint,-1.0
colid,-1.0
burglary,-1.0
spritual,-1.0
intercourse,9.0
frontline,-1.0
walkie talkie,-1.0
sing,-1.0
america,-1.0
individualism,-1.0
tea,-1.0
starge,-1.0
glittery,-1.0
pavers,-1.0
parter,-1.0
sofa,-1.0
climatechange,-1.0
paratrooper,-1.0
hourglass,-1.0
gore,-1.0
poolside,-1.0
noises,-1.0
redsox,-1.0
errant,-1.0
q-tips,-1.0
packet,-1.0
prestige,-1.0
abusive,-1.0
unalive,-1.0
natural,-1.0
scoring,-1.0
limerence,-1.0
discussion,-1.0
sephora,-1.0
empowerment,-1.0
grasws,-1.0
milwuakee,-1.0
ocd,-1.0
began,3.0
kingship,-1.0
carburator,-1.0
smelly,3.0
beatnik,-1.0
fenc,-1.0
foggy,-1.0
monochrome,-1.0
liberation,-1.0
mlk,-1.0
beverage,-1.0
samphire,-1.0
cannonball,-1.0
pots,-1.0
scan,-1.0
reciprocity,-1.0
alibi,-1.0
gangstalking,-1.0
smoothies,-1.0
fingure,-1.0
parent,-1.0
donut,-1.0
biliard,-1.0
shein,-1.0
arti,-1.0
hopkin,-1.0
williamsburg,-1.0
tall,1.3333333333333333
rotting,-1.0
disappointing,-1.0
tryouts,-1.0
cap,-1.0
posts,-1.0
mirros,-1.0
quadratic,-1.0
romance,-1.0
puberty,-1.0
bellief,-1.0
rarity,-1.0
teabag,-1.0
snellen,-1.0
departure,-1.0
aspic,-1.0
handbells,-1.0
quill,-1.0
rubber-band,-1.0
feminine,-1.0
practitioner,-1.0
catagories,-1.0
wining,-1.0
deal,-1.0
mauve,-1.0
corona,-1.0
maple,-1.0
soy milk,-1.0
slam,-1.0
jerboa,-1.0
axel,-1.0
climn,-1.0
saving,-1.0
meal,-1.0
elemental,-1.0
cami,-1.0
masculinity,-1.0
swimsuit,-1.0
fastcar,-1.0
1970s,-1.0
shar,-1.0
regain,-1.0
krave,-1.0
autoimmune,-1.0
reflux,-1.0
bitter,-1.0
up,4.428571428571429
preceding,-1.0
slf,-1.0
trippy,-1.0
veldt,-1.0
hugs,-1.0
single,4.0
chaircurls,-1.0
autobahn,-1.0
thanos,-1.0
computr,-1.0
hosue,-1.0
asians,-1.0
holdiday,-1.0
knee,-1.0
basic,-1.0
titanic,-1.0
sauce,-1.0
fishandchips,-1.0
hunted,-1.0
distill,-1.0
palmer,-1.0
wallet,-1.0
weeding,-1.0
harvest,-1.0
dressup,-1.0
carbohydrates,-1.0
wasps,-1.0
grace,-1.0
lift,3.0
relxaed,-1.0
treble,-1.0
rogue,-1.0
spacious,-1.0
outsiders,-1.0
derelict,-1.0
conservatives,-1.0
gps,-1.0
wakefulness,-1.0
suffix,-1.0
collector,-1.0
kingdom,-1.0
hopkins,-1.0
toothpicks,-1.0
wate,-1.0
oxtail,-1.0
majectic,-1.0
sustinence,-1.0
attractions,-1.0
insuferable,-1.0
indian,-1.0
dee,-1.0
identify,-1.0
fuzzy,-1.0
barre,-1.0
interruption,-1.0
countless,-1.0
praxis,-1.0
cafes,-1.0
mafia,-1.0
crop,-1.0
dehydration,-1.0
collected,-1.0
outdated,-1.0
accessible,-1.0
trophie,-1.0
amphibian,-1.0
car trip,-1.0
hypocrisy,-1.0
claims,-1.0
wings,-1.0
radion,-1.0
tweezer,-1.0
frequented,-1.0
broody,-1.0
gluons,-1.0
fae,-1.0
contempt,-1.0
time-pass,-1.0
worrisome,-1.0
stres,-1.0
bat,-1.0
ang,-1.0
upstate,-1.0
brahmin,-1.0
gateway,-1.0
committees,-1.0
sunligh,-1.0
producer,-1.0
according,-1.0
hurtsto,-1.0
counts,-1.0
sci fi,-1.0
slouch,-1.0
temples,-1.0
bluff,-1.0
cutlet,-1.0
chump,-1.0
macmilan,-1.0
squish,-1.0
mode;,-1.0
misinformation,-1.0
boy,4.0
proceed,-1.0
ablaze,-1.0
prove,-1.0
presently,-1.0
sceptre,-1.0
fload,-1.0
badly,-1.0
sad,-1.0
curvature,-1.0
lough,-1.0
yosemti,-1.0
expelling,-1.0
prn,-1.0
sane,-1.0
airconditioning,-1.0
incredible,-1.0
quarter note,-1.0
regime,-1.0
happhy,-1.0
infallible,-1.0
the,5.0
fruitfreedelish,-1.0
exmouth,-1.0
sain,-1.0
rip,-1.0
plonk,-1.0
inhale,-1.0
accolades,-1.0
yogurt,-1.0
subtitle,-1.0
casablanca,-1.0
headlines,-1.0
crock,-1.0
swims,-1.0
evidence,-1.0
aboriginal,-1.0
satisfied,-1.0
serisouly,-1.0
framework,-1.0
tropics,-1.0
farthest,-1.0
seeve,-1.0
tumour,-1.0
bossy,-1.0
dorms,-1.0
downstream,-1.0
acannot,-1.0
flirting,8.0
aerobic,-1.0
hamburger,-1.0
zinn,-1.0
nail polish,-1.0
emollient,-1.0
sticky,-1.0
submission,-1.0
icecubes,-1.0
mesozoic,-1.0
energised,-1.0
prawns,-1.0
yawp,-1.0
macadamias,-1.0
narrow,-1.0
